time,open,high,low,close,volume
2025-03-12 13:30:00,244.65280151367188,251.83999633789062,241.10000610351562,250.23989868164062,99454306
2025-03-12 16:00:00,250.1199951171875,251.10000610351562,245.75,248.27999877929688,30977911
2025-03-13 13:30:00,248.125,248.2899932861328,233.52999877929688,236.07000732421875,79095583
2025-03-13 16:00:00,236.0399932861328,242.60000610351562,235.4499969482422,240.69000244140625,28188757
2025-03-14 13:30:00,247.30999755859375,250.639892578125,240.74000549316406,247.981201171875,66847016
2025-03-14 16:00:00,247.99000549316406,251.5800018310547,247.4199981689453,249.98049926757812,27175144
2025-03-17 13:30:00,244.97000122070312,245.01499938964844,232.8000946044922,236.35499572753906,73531836
2025-03-17 16:00:00,236.35569763183594,240.4199981689453,235.79010009765625,237.8000030517578,28476070
2025-03-18 13:30:00,229.18499755859375,230.10000610351562,222.27999877929688,226.99549865722656,75347760
2025-03-18 16:00:00,226.9550018310547,227.9698944091797,223.30059814453125,225.47999572753906,27242219
2025-03-19 13:30:00,231.61000061035156,237.07000732421875,229.2010040283203,234.35079956054688,64356125
2025-03-19 16:00:00,234.3350067138672,241.41000366210938,232.07000732421875,235.72999572753906,40133808
2025-03-20 13:30:00,233.34500122070312,238.0,230.0500946044922,234.2700958251953,68328107
2025-03-20 16:00:00,234.35000610351562,236.64999389648438,231.88999938964844,236.25,24970563
2025-03-21 13:30:00,234.98500061035156,246.8800048828125,234.5625,245.36000061035156,82591547
2025-03-21 16:00:00,245.3699951171875,249.49000549316406,244.52000427246094,249.11500549316406,34136593
2025-03-24 13:30:00,258.07501220703125,275.7699890136719,256.3299865722656,274.0400085449219,110118515
2025-03-24 16:00:00,274.0899963378906,278.6400146484375,273.30999755859375,278.44000244140625,42326591
2025-03-25 13:30:00,283.5,283.5849914550781,271.2799987792969,277.2441101074219,97987432
2025-03-25 16:00:00,277.260009765625,288.20001220703125,277.1499938964844,288.1499938964844,42986135
2025-03-26 13:30:00,282.36151123046875,284.8999938964844,269.6499938964844,270.8949890136719,94997826
2025-03-26 16:00:00,270.8949890136719,273.49969482421875,266.510009765625,271.989990234375,43554816
2025-03-27 13:30:00,272.4800109863281,291.8399963378906,271.82159423828125,273.92999267578125,115471734
2025-03-27 16:00:00,273.9599914550781,279.6700134277344,272.05999755859375,273.2300109863281,37454126
2025-03-28 13:30:00,275.5,276.1000061035156,260.7900085449219,263.2799987792969,84207353
2025-03-28 16:00:00,263.2900085449219,265.3999938964844,260.5799865722656,263.489990234375,31930733
2025-03-31 13:30:00,249.1699981689453,256.8999938964844,243.360107421875,254.25,87397069
2025-03-31 16:00:00,254.3000030517578,260.55999755859375,252.6201934814453,259.2699890136719,37977886
2025-04-01 13:30:00,263.7349853515625,277.45001220703125,259.25,273.3384094238281,97786754
2025-04-01 16:00:00,273.29998779296875,275.9100036621094,267.0899963378906,268.4800109863281,40115809
2025-04-02 13:30:00,254.60000610351562,284.389892578125,251.27000427246094,283.5799865722656,142203953
2025-04-02 16:00:00,283.5849914550781,284.989990234375,268.4599914550781,282.6700134277344,49877886
2025-04-03 13:30:00,265.239990234375,276.29998779296875,261.510009765625,268.2799987792969,95514400
2025-04-03 16:00:00,268.2650146484375,270.5,264.8599853515625,267.1400146484375,33018651
2025-04-04 13:30:00,255.3699951171875,261.0,236.0,241.01690673828125,122653318
2025-04-04 16:00:00,240.9600067138672,246.22999572753906,238.4199981689453,239.33999633789062,45649689
2025-04-07 13:30:00,223.0,252.0,214.25,233.16990661621094,130265884
2025-04-07 16:00:00,233.0449981689453,237.3699951171875,227.75010681152344,233.2899932861328,41740625
2025-04-08 13:30:00,245.0500030517578,250.44000244140625,228.1999969482422,229.64999389648438,103763880
2025-04-08 16:00:00,229.57000732421875,235.19979858398438,217.8000030517578,221.5800018310547,56844419
2025-04-09 13:30:00,224.5625,253.8000030517578,223.88999938964844,246.27310180664062,103807945
2025-04-09 16:00:00,246.39999389648438,274.69000244140625,232.5500030517578,272.0,92388765
2025-04-10 13:30:00,260.0299987792969,262.489990234375,239.3300018310547,245.85000610351562,112722933
2025-04-10 16:00:00,245.77499389648438,256.5400085449219,245.0200958251953,252.39999389648438,56969492
2025-04-11 13:30:00,251.83999633789062,257.739990234375,241.36289978027344,245.52499389648438,89705324
2025-04-11 16:00:00,245.52980041503906,252.32000732421875,245.05999755859375,252.17999267578125,33659746
2025-04-14 13:30:00,258.32501220703125,261.79998779296875,245.92999267578125,247.99000549316406,68231943
2025-04-14 16:00:00,247.97000122070312,256.0,247.1999969482422,252.36000061035156,26757898
2025-04-15 13:30:00,249.86000061035156,258.75,247.5500030517578,252.14990234375,57297910
2025-04-15 16:00:00,252.0800018310547,254.2342987060547,250.83999633789062,254.1199951171875,18283635
2025-04-16 13:30:00,247.69000244140625,251.97000122070312,245.1999969482422,246.6199951171875,50303764
2025-04-16 16:00:00,246.6699981689453,246.7220001220703,233.88999938964844,241.5500030517578,51522183
2025-04-17 13:30:00,243.39500427246094,244.33999633789062,237.6833038330078,239.34339904785156,52932420
2025-04-17 16:00:00,239.39999389648438,242.16000366210938,238.75,241.5399932861328,23204901
2025-04-21 13:30:00,229.5,232.2100067138672,223.17320251464844,223.4600067138672,58450887
2025-04-21 16:00:00,223.4499969482422,227.8699951171875,222.8000030517578,227.4499969482422,25611195
2025-04-22 13:30:00,230.34140014648438,242.7899932861328,230.10000610351562,235.8699951171875,66122589
2025-04-22 16:00:00,235.86500549316406,238.5,234.46270751953125,238.14999389648438,30336623
2025-04-23 13:30:00,254.86000061035156,259.44000244140625,244.42999267578125,255.9149932861328,107929567
2025-04-23 16:00:00,255.99000549316406,258.2298889160156,250.33999633789062,250.7899932861328,33916693
2025-04-24 13:30:00,249.5050048828125,258.1494140625,249.1999969482422,255.36000061035156,62941866
2025-04-24 16:00:00,255.36000061035156,259.5400085449219,254.57009887695312,259.510009765625,24485948
2025-04-25 13:30:00,263.0950012207031,286.8500061035156,259.6300048828125,286.6499938964844,113750786
2025-04-25 16:00:00,286.6400146484375,286.6400146484375,281.04998779296875,284.875,43336216
2025-04-28 13:30:00,289.0398864746094,294.8599853515625,272.4200134277344,276.51409912109375,106969140
2025-04-28 16:00:00,276.55499267578125,286.7200012207031,275.3900146484375,285.8789978027344,36721191
2025-04-29 13:30:00,285.4775085449219,289.29998779296875,279.4695129394531,284.8900146484375,70943281
2025-04-29 16:00:00,284.9100036621094,293.2900085449219,284.1499938964844,292.0104064941406,30715895
2025-04-30 13:30:00,279.8699951171875,281.4200134277344,270.7900085449219,278.0299987792969,79980954
2025-04-30 16:00:00,277.989990234375,284.45001220703125,277.7300109863281,282.1171875,35635619
2025-05-01 13:30:00,280.0799865722656,290.8688049316406,279.9800109863281,284.0899963378906,69331190
2025-05-01 16:00:00,284.1199951171875,284.6492919921875,279.80999755859375,280.510009765625,23404570
2025-05-02 13:30:00,285.010009765625,294.489990234375,279.80999755859375,292.20001220703125,73860177
2025-05-02 16:00:00,292.1700134277344,294.7799987792969,285.7699890136719,287.25,36012073
2025-05-05 13:30:00,284.57000732421875,284.79998779296875,274.3999938964844,280.4800109863281,62927911
2025-05-05 16:00:00,280.5400085449219,283.389892578125,279.30999755859375,280.20001220703125,25685628
2025-05-06 13:30:00,273.0899963378906,277.7300109863281,271.3599853515625,273.7156982421875,52744231
2025-05-06 16:00:00,273.7200012207031,276.7096862792969,272.75,275.25,18356821
2025-05-07 13:30:00,276.81500244140625,277.9200134277344,272.1300964355469,275.3699951171875,40817251
2025-05-07 16:00:00,275.37030029296875,277.25,271.010009765625,276.17999267578125,26396724
2025-05-08 13:30:00,279.6300048828125,289.79998779296875,279.4100036621094,287.07159423828125,66790953
2025-05-08 16:00:00,287.1099853515625,289.7900085449219,284.6099853515625,284.8900146484375,23806423
2025-05-09 13:30:00,292.0899963378906,307.0400085449219,290.03900146484375,297.8999938964844,96944760
2025-05-09 16:00:00,297.9599914550781,301.0799865722656,296.510009765625,298.1017150878906,29260619
2025-05-12 13:30:00,321.93499755859375,322.20001220703125,311.5,318.29058837890625,80304770
2025-05-12 16:00:00,318.3349914550781,319.83819580078125,316.1400146484375,318.6199951171875,24117714
2025-05-13 13:30:00,319.9549865722656,329.489990234375,316.79998779296875,329.44000244140625,76837676
2025-05-13 16:00:00,329.3900146484375,337.5893859863281,328.6700134277344,333.92999267578125,52333542
2025-05-14 13:30:00,342.4599914550781,350.0,337.0,344.57000732421875,93532192
2025-05-14 16:00:00,344.5950012207031,350.0,343.3100891113281,347.4327087402344,35990137
2025-05-15 13:30:00,340.3450012207031,346.1393127441406,334.7153015136719,345.3800048828125,68474672
2025-05-15 16:00:00,345.44000244140625,345.4800109863281,339.6000061035156,342.7283935546875,25525077
2025-05-16 13:30:00,347.8450012207031,351.6199951171875,342.3299865722656,347.8699951171875,63251970
2025-05-16 16:00:00,347.9200134277344,349.92999267578125,346.8599853515625,349.79998779296875,21715076
2025-05-19 13:30:00,338.0,343.0,333.3800048828125,342.00738525390625,61154972
2025-05-19 16:00:00,342.0,342.7699890136719,334.7799987792969,341.92999267578125,21183335
2025-05-20 13:30:00,347.94000244140625,354.57330322265625,342.86749267578125,350.3599853515625,78828658
2025-05-20 16:00:00,350.3399963378906,354.98040771484375,341.6300048828125,343.760009765625,47316569
2025-05-21 13:30:00,344.42999267578125,347.3500061035156,335.5400085449219,336.0,61549099
2025-05-21 16:00:00,336.0263977050781,340.22979736328125,332.20001220703125,334.5299987792969,34017509
2025-05-22 13:30:00,331.94000244140625,345.1499938964844,331.3900146484375,344.7799987792969,63119319
2025-05-22 16:00:00,344.760009765625,347.2699890136719,340.6499938964844,340.9800109863281,28446765
2025-05-23 13:30:00,337.5150146484375,343.17999267578125,333.2099914550781,343.03948974609375,60005181
2025-05-23 16:00:00,343.0299987792969,343.08990478515625,339.0199890136719,339.3900146484375,21224953
2025-05-27 13:30:00,347.3500061035156,363.0,347.32000732421875,361.5075988769531,74351055
2025-05-27 16:00:00,361.489990234375,363.7900085449219,357.79998779296875,362.7510070800781,35636850
2025-05-28 13:30:00,364.8399963378906,365.0,358.6400146484375,362.6199951171875,55924063
2025-05-28 16:00:00,362.5799865722656,363.989990234375,355.9100036621094,356.9200134277344,26004735
2025-05-29 13:30:00,365.0,367.7099914550781,359.4400939941406,361.114990234375,54810478
2025-05-29 16:00:00,361.14990234375,362.4100036621094,356.0,358.45001220703125,25980462
2025-05-30 13:30:00,356.3598937988281,363.67999267578125,345.2900085449219,348.4064025878906,68289289
2025-05-30 16:00:00,348.375,352.42999267578125,345.45001220703125,345.760009765625,34749369
2025-06-02 13:30:00,342.75,348.010009765625,333.3299865722656,338.2099914550781,56916208
2025-06-02 16:00:00,338.2449951171875,343.05999755859375,337.8699951171875,342.70001220703125,21276402
2025-06-03 13:30:00,346.5950012207031,355.3999938964844,343.85009765625,354.4800109863281,54298848
2025-06-03 16:00:00,354.49920654296875,354.53460693359375,343.0400085449219,344.4700012207031,38674265
2025-06-04 13:30:00,345.0950012207031,345.6000061035156,327.3341064453125,332.8550109863281,69256921
2025-06-04 16:00:00,332.8699951171875,335.6199951171875,331.95001220703125,332.2099914550781,23416162
2025-06-05 13:30:00,322.489990234375,324.5498962402344,301.5,302.3500061035156,125211706
2025-06-05 16:00:00,302.3599853515625,305.0,273.2099914550781,284.731689453125,138639940
2025-06-06 13:30:00,297.4700012207031,305.5,291.1401062011719,300.06500244140625,116533857
2025-06-06 16:00:00,300.0643005371094,302.0,293.1400146484375,295.125,37810334
2025-06-09 13:30:00,285.6028137207031,297.8500061035156,281.8500061035156,297.05999755859375,79495324
2025-06-09 16:00:00,297.0899963378906,309.8299865722656,296.8900146484375,308.65728759765625,46444772
2025-06-10 13:30:00,315.07000732421875,321.2200012207031,310.6669921875,319.9800109863281,90608211
2025-06-10 16:00:00,320.0050048828125,327.8299865722656,318.26080322265625,326.1499938964844,49665854
2025-06-11 13:30:00,334.05499267578125,335.5,326.0299987792969,330.92999267578125,82928242
2025-06-11 16:00:00,330.9200134277344,331.0799865722656,322.7699890136719,326.489990234375,34852373
2025-06-12 13:30:00,323.07501220703125,332.54998779296875,322.7699890136719,325.09210205078125,68598084
2025-06-12 16:00:00,325.0849914550781,325.7699890136719,316.8800048828125,319.17498779296875,31655958
2025-06-13 13:30:00,314.6650085449219,332.9700012207031,313.6099853515625,332.1600036621094,79285503
2025-06-13 16:00:00,332.1993103027344,332.9800109863281,323.25,325.3500061035156,44766447
2025-06-16 13:30:00,331.17999267578125,332.04998779296875,326.4100036621094,329.239990234375,54026703
2025-06-16 16:00:00,329.1650085449219,330.6784973144531,327.2099914550781,329.1099853515625,22723481
2025-06-17 13:30:00,326.2749938964844,326.5,317.3399963378906,318.5849914550781,54127337
2025-06-17 16:00:00,318.5299987792969,320.69000244140625,314.75,316.2799987792969,27924289
2025-06-18 13:30:00,317.29998779296875,329.29998779296875,315.45001220703125,321.9649963378906,61108186
2025-06-18 16:00:00,322.0400085449219,325.20001220703125,320.0899963378906,322.0950012207031,29332298
2025-06-20 13:30:00,327.80999755859375,332.3599853515625,317.7799987792969,321.4800109863281,71751950
2025-06-20 16:00:00,321.4814147949219,324.6499938964844,319.6300964355469,322.1700134277344,27214344
2025-06-23 13:30:00,330.9383850097656,357.4700012207031,330.510009765625,351.1199951171875,141064111
2025-06-23 16:00:00,351.19500732421875,354.8500061035156,346.44000244140625,348.7099914550781,37994995
2025-06-24 13:30:00,353.4601135253906,354.0168151855469,340.44000244140625,342.239990234375,82581689
2025-06-24 16:00:00,342.2099914550781,343.7099914550781,340.4800109863281,340.480712890625,24046262
2025-06-25 13:30:00,341.7900085449219,341.989990234375,320.3999938964844,326.9849853515625,84865454
2025-06-25 16:00:00,327.0249938964844,328.3900146484375,322.6000061035156,327.5899963378906,28412323
2025-06-26 13:30:00,326.54998779296875,331.04998779296875,324.2008972167969,329.00439453125,56834593
2025-06-26 16:00:00,329.010009765625,329.1300048828125,324.75,325.7699890136719,20196152
2025-06-27 13:30:00,324.4700012207031,329.33929443359375,320.07000732421875,324.5050048828125,49421050
2025-06-27 16:00:00,324.3904113769531,325.8877868652344,317.4949951171875,323.79998779296875,32756790
2025-06-30 13:30:00,323.92999267578125,325.57989501953125,317.80999755859375,319.8008117675781,45255890
2025-06-30 16:00:00,319.82000732421875,320.1000061035156,316.6000061035156,317.6199951171875,21617089
2025-07-01 13:30:00,296.25,305.8800048828125,293.2099914550781,302.1000061035156,101445951
2025-07-01 16:00:00,302.1499938964844,304.4299011230469,298.3219909667969,300.7099914550781,34985384
2025-07-02 13:30:00,312.57501220703125,316.8320007324219,303.82000732421875,315.5267028808594,88481060
2025-07-02 16:00:00,315.527587890625,316.3800048828125,312.68060302734375,315.6499938964844,23512296
2025-07-03 13:30:00,317.95001220703125,318.45001220703125,312.760009765625,317.08990478515625,48537051
2025-07-07 13:30:00,294.4088134765625,296.1499938964844,288.7701110839844,291.3399963378906,92113881
2025-07-07 16:00:00,291.30999755859375,295.5299987792969,291.20001220703125,293.9200134277344,29953386
2025-07-08 13:30:00,296.8800048828125,304.0494079589844,295.6416015625,301.5339050292969,60428997
2025-07-08 16:00:00,301.5199890136719,303.5799865722656,294.3500061035156,297.8349914550781,37529568
2025-07-09 13:30:00,297.6050109863281,300.1499938964844,293.54998779296875,294.510009765625,50405319
2025-07-09 16:00:00,294.522705078125,297.82000732421875,293.9100036621094,295.82000732421875,21557446
2025-07-10 13:30:00,300.13018798828125,307.7799987792969,300.0,301.8865966796875,60497086
2025-07-10 16:00:00,301.8830871582031,310.4800109863281,301.79998779296875,309.93499755859375,36417677
2025-07-11 13:30:00,307.6199951171875,311.9100036621094,305.6600036621094,310.8599853515625,48343104
2025-07-11 16:00:00,310.8399963378906,314.0899963378906,309.8599853515625,313.5,26023963
2025-07-14 13:30:00,317.7300109863281,322.5986022949219,312.6700134277344,315.33758544921875,51594537
2025-07-14 16:00:00,315.3699951171875,317.2699890136719,312.8500061035156,316.9100036621094,21638229
2025-07-15 13:30:00,319.67498779296875,321.20001220703125,312.70001220703125,314.0799865722656,49348476
2025-07-15 16:00:00,314.04998779296875,315.239990234375,310.5,310.6600036621094,22069226
2025-07-16 13:30:00,312.79998779296875,321.70001220703125,312.6300048828125,320.19500732421875,67902482
2025-07-16 16:00:00,320.2441101074219,323.5,318.6600036621094,321.6700134277344,24092848
2025-07-17 13:30:00,323.1099853515625,324.3399963378906,317.69500732421875,319.4599914550781,49780137
2025-07-17 16:00:00,319.4801025390625,319.8194885253906,317.060302734375,319.3699951171875,21096039
2025-07-18 13:30:00,322.0,330.7099914550781,321.4200134277344,327.57000732421875,64549265
2025-07-18 16:00:00,327.55999755859375,330.8999938964844,327.12060546875,329.54998779296875,25710099
2025-07-21 13:30:00,334.3599853515625,338.0,326.8800048828125,329.7300109863281,53811388
2025-07-21 16:00:00,329.7200012207031,330.8299865722656,327.79998779296875,328.5299987792969,17271417
2025-07-22 13:30:00,329.739990234375,332.3500061035156,321.54998779296875,331.8815002441406,47228442
2025-07-22 16:00:00,331.8599853515625,335.4097900390625,329.8299865722656,332.0799865722656,26495000
2025-07-23 13:30:00,330.8699951171875,336.1700134277344,328.6700134277344,330.8599853515625,46222681
2025-07-23 16:00:00,330.8559875488281,335.70001220703125,329.4100036621094,333.0,26101972
2025-07-24 13:30:00,310.06500244140625,310.06500244140625,300.4100036621094,304.2732849121094,109313060
2025-07-24 16:00:00,304.2799987792969,307.4800109863281,302.17999267578125,305.07000732421875,36416963
2025-07-25 13:30:00,308.739990234375,323.6300048828125,308.010009765625,317.7850036621094,98325107
2025-07-25 16:00:00,317.7900085449219,318.5799865722656,312.70001220703125,316.1050109863281,43370724
2025-07-28 13:30:00,319.0801086425781,330.4800109863281,315.69000244140625,328.1499938964844,78167794
2025-07-28 16:00:00,328.1600036621094,329.4656066894531,325.3399963378906,325.5400085449219,26389785
2025-07-29 13:30:00,325.6524963378906,326.25,318.25,320.44000244140625,57971495
2025-07-29 16:00:00,320.42999267578125,324.05999755859375,320.0921936035156,321.3999938964844,23249807
2025-07-30 13:30:00,322.19500732421875,324.44989013671875,316.9100036621094,317.8660888671875,46051041
2025-07-30 16:00:00,317.8699951171875,319.260009765625,311.6174011230469,319.0400085449219,33163489
2025-07-31 13:30:00,319.7799987792969,321.3699035644531,309.5899963378906,309.8840026855469,48770517
2025-07-31 16:00:00,309.85009765625,311.6499938964844,306.1000061035156,308.19000244140625,29095131
2025-08-01 13:30:00,306.7200012207031,309.30999755859375,297.82000732421875,303.23638916015625,57656609
2025-08-01 16:00:00,303.2349853515625,304.8599853515625,301.1000061035156,302.6099853515625,25508631
2025-08-04 13:30:00,309.05499267578125,312.114990234375,303.0000915527344,308.489990234375,56426138
2025-08-04 16:00:00,308.4800109863281,310.8299865722656,307.48699951171875,309.2998962402344,17492999
2025-08-05 13:30:00,307.2049865722656,312.44989013671875,305.5,308.07000732421875,37140472
2025-08-05 16:00:00,308.1000061035156,310.9142150878906,308.0013122558594,308.67999267578125,16976664
2025-08-06 13:30:00,307.8900146484375,319.55999755859375,306.93450927734375,318.53350830078125,50872361
2025-08-06 16:00:00,318.54998779296875,320.4700012207031,317.8599853515625,319.9599914550781,21791588
2025-08-07 13:30:00,319.6099853515625,322.3999938964844,317.6199951171875,318.3900146484375,44112083
2025-08-07 16:00:00,318.3900146484375,322.3599853515625,316.1600036621094,322.2900085449219,18619796
2025-08-08 13:30:00,321.42999267578125,334.989990234375,320.9800109863281,328.6600036621094,65139081
2025-08-08 16:00:00,328.6980895996094,330.8800048828125,327.2200012207031,329.67999267578125,21519920
2025-08-11 13:30:00,335.0,346.6400146484375,334.1499938964844,342.4100036621094,72042871
2025-08-11 16:00:00,342.4115905761719,344.0899963378906,338.7900085449219,339.18499755859375,27252307
2025-08-12 13:30:00,345.04998779296875,345.260009765625,332.94000244140625,338.7900085449219,56262309
2025-08-12 16:00:00,338.760009765625,342.42999267578125,337.0299987792969,340.7550048828125,20125771
2025-08-13 13:30:00,341.8800048828125,348.9800109863281,338.54998779296875,341.5050048828125,48232468
2025-08-13 16:00:00,341.5050048828125,341.8197937011719,338.2300109863281,339.3399963378906,16108375
2025-08-14 13:30:00,335.760009765625,340.46990966796875,330.3999938964844,333.96270751953125,50729211
2025-08-14 16:00:00,333.9750061035156,336.0299987792969,332.760009765625,335.57000732421875,19388304
2025-08-15 13:30:00,337.6549987792969,339.29998779296875,327.0199890136719,330.8999938964844,49375720
2025-08-15 16:00:00,330.8800964355469,331.69989013671875,328.0,330.6000061035156,19822603
2025-08-18 13:30:00,329.5899963378906,335.349609375,329.5899963378906,334.76251220703125,36868809
2025-08-18 16:00:00,334.7749938964844,336.2699890136719,333.66009521484375,335.1499938964844,15298965
2025-08-19 13:30:00,335.7900085449219,340.54998779296875,327.8500061035156,329.70001220703125,54846587
2025-08-19 16:00:00,329.6199951171875,330.8599853515625,328.0,329.32000732421875,16370445
2025-08-20 13:30:00,329.922607421875,331.3699951171875,314.6000061035156,321.05499267578125,54202911
2025-08-20 16:00:00,321.04998779296875,324.7900085449219,319.55010986328125,323.9150085449219,19863662
2025-08-21 13:30:00,322.0,324.8999938964844,318.67999267578125,319.3599853515625,37236515
2025-08-21 16:00:00,319.3299865722656,322.6000061035156,319.1300048828125,320.0400085449219,15048646
2025-08-22 13:30:00,320.1199951171875,338.3299865722656,319.69000244140625,338.02178955078125,62499678
2025-08-22 16:00:00,338.0350036621094,340.25,337.1300048828125,340.010009765625,25230713
2025-08-25 13:30:00,338.8900146484375,348.70001220703125,335.0299987792969,348.34991455078125,55650865
2025-08-25 16:00:00,348.3500061035156,349.5299987792969,346.05999755859375,346.5950012207031,26465066
2025-08-26 13:30:00,345.9700012207031,349.1400146484375,343.7200012207031,347.1000061035156,43974766
2025-08-26 16:00:00,347.135009765625,351.8999938964844,345.07501220703125,351.7699890136719,24890061
2025-08-27 13:30:00,351.94000244140625,355.3900146484375,349.156005859375,350.9849853515625,44416694
2025-08-27 16:00:00,350.9873962402344,352.0299987792969,349.32000732421875,349.5,16573125
2025-08-28 13:30:00,350.9849853515625,353.54998779296875,340.2699890136719,343.4549865722656,47089725
2025-08-28 16:00:00,343.4599914550781,346.8699951171875,343.4599914550781,345.79998779296875,16987583
2025-08-29 13:30:00,347.2300109863281,348.7499084472656,332.6499938964844,333.7449951171875,51708349
2025-08-29 16:00:00,333.7474060058594,334.4800109863281,331.70001220703125,333.9700012207031,23416369
2025-09-02 13:30:00,327.0,333.3283996582031,325.6000061035156,329.79998779296875,38961421
2025-09-02 16:00:00,329.82000732421875,330.6400146484375,327.8699951171875,329.3699951171875,14275488
2025-09-03 13:30:00,335.1000061035156,343.3299865722656,328.510009765625,341.7449951171875,59753066
2025-09-03 16:00:00,341.7611999511719,342.0299072265625,334.010009765625,334.0400085449219,25392756
2025-09-04 13:30:00,336.1700134277344,337.635009765625,331.4800109863281,335.0799865722656,39878142
2025-09-04 16:00:00,335.0516052246094,338.8900146484375,334.7572937011719,338.56451416015625,16462150
2025-09-05 13:30:00,350.25830078125,355.8699951171875,344.68011474609375,352.07501220703125,75963420
2025-09-05 16:00:00,352.04998779296875,352.2892150878906,347.864990234375,350.79998779296875,27851769
2025-09-08 13:30:00,354.68798828125,358.0,344.8399963378906,347.42999267578125,54545119
2025-09-08 16:00:00,347.4800109863281,347.6300048828125,344.8999938964844,346.3999938964844,17428232
2025-09-09 13:30:00,347.2669982910156,350.760009765625,343.82000732421875,346.894287109375,38329760
2025-09-09 16:00:00,346.92999267578125,347.8399963378906,345.70001220703125,347.0400085449219,13589001
2025-09-10 13:30:00,350.70001220703125,356.32000732421875,346.07000732421875,354.260009765625,45962757
2025-09-10 16:00:00,354.260986328125,356.2799987792969,347.1600036621094,347.7900085449219,22851385
2025-09-11 13:30:00,350.2200012207031,364.32000732421875,347.6000061035156,364.089111328125,63919128
2025-09-11 16:00:00,364.0849914550781,368.989990234375,363.6600036621094,368.7950134277344,33092873
2025-09-12 13:30:00,371.87530517578125,395.989990234375,371.75,393.6000061035156,113081410
2025-09-12 16:00:00,393.57000732421875,396.6899108886719,391.8800964355469,396.0,43919802
2025-09-15 13:30:00,423.20001220703125,425.69989013671875,414.29998779296875,417.5249938964844,109087908
2025-09-15 16:00:00,417.5,418.20001220703125,402.43011474609375,410.2449951171875,48140166
2025-09-16 13:30:00,414.4949951171875,422.1199951171875,411.42999267578125,418.77508544921875,71567078
2025-09-16 16:00:00,418.7749938964844,423.25,417.5,421.54998779296875,24375752
2025-09-17 13:30:00,415.6050109863281,420.4200134277344,409.6700134277344,419.73260498046875,51743480
2025-09-17 16:00:00,419.76141357421875,428.3121032714844,411.7699890136719,425.5899963378906,49828607
2025-09-18 13:30:00,428.864990234375,432.21990966796875,420.8299865722656,423.4200134277344,60562455
2025-09-18 16:00:00,423.3830871582031,424.8500061035156,416.55999755859375,416.7099914550781,23514251
2025-09-19 13:30:00,421.9700012207031,429.4700012207031,421.7200012207031,423.53729248046875,57724147
2025-09-19 16:00:00,423.55499267578125,427.0,423.0,425.8699951171875,19675851
2025-09-22 13:30:00,431.1600036621094,444.9798889160156,429.1300048828125,433.0299987792969,70224049
2025-09-22 16:00:00,432.989990234375,436.29998779296875,432.6000061035156,434.0,21738985
2025-09-23 13:30:00,440.0150146484375,440.9700012207031,430.875,433.6650085449219,36507260
2025-09-23 16:00:00,433.6199951171875,434.7799987792969,423.7200012207031,425.8299865722656,40923915
2025-09-24 13:30:00,429.8299865722656,440.5400085449219,429.03009033203125,439.50689697265625,46261006
2025-09-24 16:00:00,439.5,444.2099914550781,437.7200012207031,442.7699890136719,23075792
2025-09-25 13:30:00,435.239990234375,435.239990234375,423.41290283203125,426.9371032714844,45543895
2025-09-25 16:00:00,426.9100036621094,427.6000061035156,419.0799865722656,423.2300109863281,24066074
2025-09-26 13:30:00,428.385009765625,434.6000061035156,421.0199890136719,433.0899963378906,45905395
2025-09-26 16:00:00,433.0906066894531,440.4700012207031,432.7405090332031,440.4198913574219,26529956
2025-09-29 13:30:00,444.3550109863281,450.9800109863281,439.5,441.760009765625,44827679
2025-09-29 16:00:00,441.8299865722656,443.8500061035156,440.3999938964844,443.2099914550781,13475549
2025-09-30 13:30:00,441.5899963378906,443.57989501953125,433.1199951171875,437.4599914550781,33925706
2025-09-30 16:00:00,437.5,445.0,436.4497985839844,444.5400085449219,20230184
2025-10-01 13:30:00,443.739990234375,459.1000061035156,440.760009765625,458.4700012207031,50945935
2025-10-01 16:00:00,458.4830017089844,462.2900085449219,457.8999938964844,459.4700012207031,41147884
2025-10-02 13:30:00,470.5400085449219,470.75,441.4599914550781,445.8900146484375,92424777
2025-10-02 16:00:00,445.8900146484375,446.7799987792969,435.57000732421875,435.9700012207031,38204333
2025-10-03 13:30:00,443.2850036621094,446.7699890136719,419.55999755859375,420.93499755859375,86165037
2025-10-03 16:00:00,420.92999267578125,430.2273864746094,416.57501220703125,429.8399963378906,41434923
2025-10-06 13:30:00,440.9100036621094,449.989990234375,436.82000732421875,448.80950927734375,55859629
2025-10-06 16:00:00,448.7950134277344,453.54998779296875,447.79998779296875,453.3599853515625,22617370
2025-10-07 13:30:00,447.8599853515625,452.67999267578125,436.3210144042969,448.6499938964844,55572774
2025-10-07 16:00:00,448.6000061035156,450.19989013671875,432.4501037597656,432.8699951171875,39395031
2025-10-08 13:30:00,437.75799560546875,437.7699890136719,425.2300109863281,435.7025146484375,45527727
2025-10-08 16:00:00,435.739990234375,441.3299865722656,434.1499938964844,438.6000061035156,21084367
2025-10-09 13:30:00,431.70001220703125,434.3399963378906,426.17999267578125,429.80999755859375,46712875
2025-10-09 16:00:00,429.739990234375,436.3500061035156,427.4590148925781,435.5299987792969,19768904
2025-10-10 13:30:00,436.5,443.1300048828125,415.44000244140625,419.55999755859375,71609620
